407  0 FBIS3-60342 0 28.800001 0 
448  0 LA111989-0131 12 1.6 0 
448  0 LA051990-0081 13 1.6 0 
448  0 LA123090-0067 14 1.6 0 
448  0 LA022590-0068 15 1.6 0 
448  0 LA061089-0041 16 1.6 0 
448  0 LA050790-0133 17 1.6 0 
448  0 LA081190-0083 18 1.6 0 
448  0 LA071689-0027 19 1.6 0 
448  0 LA100689-0104 20 1.6 0 
448  0 LA110689-0101 21 1.6 0 
448  0 LA100490-0032 22 1.6 0 
448  0 LA013190-0123 23 1.6 0 
448  0 LA071690-0134 24 1.6 0 
448  0 LA011989-0124 25 1.6 0 
448  0 LA122689-0147 26 1.6 0 
448  0 LA121089-0051 27 1.6 0 
448  0 LA053089-0070 28 1.6 0 
448  0 LA102990-0094 29 1.6 0 
448  0 LA101289-0165 30 1.6 0 
448  0 LA111289-0152 31 1.6 0 
448  0 LA112590-0055 32 1.6 0 
448  0 LA122289-0116 33 1.6 0 
448  0 LA110890-0064 34 1.6 0 
448  0 LA122489-0136 35 1.6 0 
448  0 LA122489-0168 36 1.6 0 
448  0 LA030789-0029 37 1.6 0 
448  0 LA043090-0090 38 1.6 0 
448  0 LA020889-0071 39 1.6 0 
448  0 LA092189-0187 40 1.6 0 
448  0 LA062590-0064 41 1.6 0 
448  0 LA040790-0132 42 1.6 0 
448  0 LA050190-0093 43 1.6 0 
448  0 LA120489-0020 44 1.6 0 
448  0 LA051390-0002 45 1.6 0 
448  0 LA123190-0078 46 1.6 0 
448  0 LA020390-0150 47 1.6 0 
448  0 LA042690-0195 48 1.6 0 
448  0 LA042490-0136 49 1.6 0 
448  0 LA050689-0107 50 1.6 0 
448  0 LA080190-0039 51 1.6 0 
448  0 LA101890-0229 52 1.6 0 
448  0 LA111489-0074 53 1.6 0 
448  0 LA111390-0035 54 1.6 0 
448  0 LA123189-0170 55 1.6 0 
448  0 LA080189-0118 56 1.6 0 
448  0 FBIS4-3452 57 1.6 0 
448  0 FBIS3-43022 58 1.6 0 
448  0 FBIS3-33000 59 1.6 0 
448  0 FBIS3-46367 60 1.6 0 
448  0 FBIS3-4209 61 1.6 0 
448  0 FBIS3-42726 62 1.6 0 
448  0 FBIS3-8334 63 1.6 0 
448  0 FBIS3-8488 64 1.6 0 
448  0 FBIS4-66162 65 1.6 0 
448  0 FBIS4-66185 66 1.6 0 
448  0 FBIS4-4467 67 1.6 0 
448  0 FBIS3-59334 68 1.6 0 
448  0 FBIS3-42400 69 1.6 0 
448  0 FBIS3-57018 70 1.6 0 
448  0 FBIS3-24656 71 1.6 0 
448  0 FBIS4-2128 72 1.6 0 
448  0 FBIS4-44505 73 1.6 0 
448  0 FBIS4-44510 74 1.6 0 
448  0 FBIS3-22119 75 1.6 0 
448  0 FBIS3-22190 76 1.6 0 
448  0 FBIS3-42570 77 1.6 0 
448  0 FBIS4-23038 78 1.6 0 
448  0 FBIS4-22613 79 1.6 0 
448  0 FBIS4-22638 80 1.6 0 
448  0 FBIS3-29180 81 1.6 0 
448  0 FBIS3-20515 82 1.6 0 
448  0 FBIS3-20524 83 1.6 0 
448  0 FBIS4-7257 84 1.6 0 
448  0 FBIS4-46479 85 1.6 0 
448  0 FBIS4-46560 86 1.6 0 
448  0 FBIS4-22464 87 1.6 0 
448  0 FBIS3-36078 88 1.6 0 
448  0 FBIS3-30041 89 1.6 0 
448  0 FBIS4-28017 90 1.6 0 
448  0 FBIS3-20420 91 1.6 0 
448  0 FBIS4-25454 92 1.6 0 
448  0 FBIS4-23084 93 1.6 0 
448  0 FBIS3-55567 94 1.6 0 
448  0 FBIS4-45740 95 1.6 0 
448  0 FBIS4-45781 96 1.6 0 
448  0 FBIS4-11824 97 1.6 0 
448  0 FBIS4-5763 98 1.6 0 
448  0 FBIS4-44998 99 1.6 0 
448  0 FBIS4-9159 100 1.6 0 
448  0 FBIS4-66840 101 1.6 0 
448  0 FBIS4-66513 102 1.6 0 
448  0 FBIS4-2319 103 1.6 0 
448  0 FBIS3-2516 104 1.6 0 
448  0 FBIS3-29021 105 1.6 0 
448  0 FBIS3-23 106 1.6 0 
448  0 FBIS3-29 107 1.6 0 
448  0 FBIS4-66378 108 1.6 0 
448  0 FBIS3-60336 109 1.6 0 
448  0 FBIS4-68346 110 1.6 0 
448  0 FBIS4-68349 111 1.6 0 
448  0 FBIS4-68357 112 1.6 0 
448  0 FBIS3-61006 113 1.6 0 
448  0 FBIS3-8230 114 1.6 0 
448  0 FBIS3-8293 115 1.6 0 
448  0 FBIS3-45196 116 1.6 0 
448  0 FBIS3-45391 117 1.6 0 
448  0 FBIS4-24105 118 1.6 0 
448  0 FBIS3-11946 119 1.6 0 
448  0 FBIS3-33156 120 1.6 0 
448  0 FBIS4-65353 121 1.6 0 
448  0 FBIS4-37349 122 1.6 0 
448  0 FBIS4-3402 123 1.6 0 
448  0 FBIS3-13226 124 1.6 0 
448  0 FBIS3-44992 125 1.6 0 
448  0 FBIS3-43196 126 1.6 0 
448  0 FBIS3-27520 127 1.6 0 
448  0 FBIS4-66590 128 1.6 0 
448  0 FBIS4-26940 129 1.6 0 
448  0 FBIS4-66775 130 1.6 0 
448  0 FBIS4-66778 131 1.6 0 
448  0 FBIS4-45958 132 1.6 0 
448  0 FBIS4-2323 133 1.6 0 
448  0 FBIS3-57648 134 1.6 0 
448  0 FBIS4-20842 135 1.6 0 
448  0 FBIS4-26437 136 1.6 0 
448  0 FBIS3-24226 137 1.6 0 
448  0 FBIS3-14832 138 1.6 0 
448  0 FBIS4-54114 139 1.6 0 
448  0 FBIS4-62372 140 1.6 0 
448  0 FBIS3-26860 141 1.6 0 
448  0 FBIS4-46790 142 1.6 0 
448  0 FBIS4-66197 143 1.6 0 
448  0 FBIS4-66199 144 1.6 0 
448  0 FBIS4-66233 145 1.6 0 
448  0 FBIS4-66250 146 1.6 0 
448  0 FBIS4-66254 147 1.6 0 
448  0 FBIS4-68840 148 1.6 0 
448  0 FBIS4-68849 149 1.6 0 
448  0 FBIS4-68893 150 1.6 0 
448  0 FBIS4-43557 151 1.6 0 
448  0 FBIS3-45907 152 1.6 0 
448  0 FBIS4-22285 153 1.6 0 
448  0 FBIS4-22308 154 1.6 0 
448  0 FBIS4-22336 155 1.6 0 
448  0 FBIS4-22351 156 1.6 0 
448  0 FBIS3-43075 157 1.6 0 
448  0 FBIS3-4391 158 1.6 0 
448  0 FBIS4-1866 159 1.6 0 
448  0 FBIS4-4118 160 1.6 0 
448  0 FBIS4-10983 161 1.6 0 
448  0 FBIS4-29 162 1.6 0 
448  0 FBIS4-49457 163 1.6 0 
448  0 FBIS4-49578 164 1.6 0 
448  0 FBIS4-51191 165 1.6 0 
448  0 FBIS4-46863 166 1.6 0 
448  0 FBIS4-46889 167 1.6 0 
448  0 FBIS4-46914 168 1.6 0 
448  0 FBIS4-66270 169 1.6 0 
448  0 FBIS4-66276 170 1.6 0 
448  0 FBIS3-32624 171 1.6 0 
448  0 FBIS3-42811 172 1.6 0 
448  0 FBIS4-67581 173 1.6 0 
448  0 FBIS4-68600 174 1.6 0 
448  0 FBIS4-68602 175 1.6 0 
448  0 FBIS4-10564 176 1.6 0 
448  0 FBIS3-26460 177 1.6 0 
448  0 FBIS3-23947 178 1.6 0 
448  0 FBIS4-16674 179 1.6 0 
448  0 FBIS3-42907 180 1.6 0 
448  0 FBIS3-42984 181 1.6 0 
448  0 FBIS4-1843 182 1.6 0 
448  0 FBIS4-31249 183 1.6 0 
448  0 FBIS4-46680 184 1.6 0 
448  0 FBIS4-47142 185 1.6 0 
448  0 FBIS4-47147 186 1.6 0 
448  0 FBIS3-61013 187 1.6 0 
448  0 FBIS3-61050 188 1.6 0 
448  0 FBIS3-36530 189 1.6 0 
448  0 FBIS4-22803 190 1.6 0 
448  0 FBIS4-22812 191 1.6 0 
448  0 FBIS4-27797 192 1.6 0 
448  0 FBIS4-27911 193 1.6 0 
448  0 FBIS3-41666 194 1.6 0 
448  0 FBIS4-68753 195 1.6 0 
448  0 FBIS4-68781 196 1.6 0 
448  0 FBIS3-19708 197 1.6 0 
448  0 FBIS4-63422 198 1.6 0 
448  0 FBIS3-42894 199 1.6 0 
448  0 FBIS4-9497 200 1.6 0 
448  0 FBIS4-25604 201 1.6 0 
448  0 FBIS4-57780 202 1.6 0 
448  0 FBIS4-44407 203 1.6 0 
448  0 FBIS4-44445 204 1.6 0 
448  0 FBIS3-26150 205 1.6 0 
448  0 FBIS3-23567 206 1.6 0 
448  0 FBIS4-35023 207 1.6 0 
448  0 FBIS4-67351 208 1.6 0 
448  0 FBIS3-24133 209 1.6 0 
448  0 FBIS3-24191 210 1.6 0 
448  0 FBIS3-43142 211 1.6 0 
448  0 FBIS4-1627 212 1.6 0 
448  0 FBIS4-45133 213 1.6 0 
448  0 FBIS3-3244 214 1.6 0 
448  0 FBIS3-3302 215 1.6 0 
448  0 FBIS4-46468 216 1.6 0 
448  0 FBIS3-55142 217 1.6 0 
448  0 FBIS3-45427 218 1.6 0 
448  0 FBIS3-45526 219 1.6 0 
448  0 FBIS3-45645 220 1.6 0 
448  0 FBIS4-31532 221 1.6 0 
448  0 FBIS4-60251 222 1.6 0 
448  0 FBIS4-47034 223 1.6 0 
448  0 FBIS4-47071 224 1.6 0 
448  0 FBIS4-47124 225 1.6 0 
448  0 FBIS4-29089 226 1.6 0 
448  0 FBIS4-29109 227 1.6 0 
448  0 FBIS4-46622 228 1.6 0 
448  0 FBIS3-26067 229 1.6 0 
448  0 FBIS3-50081 230 1.6 0 
448  0 FBIS4-20394 231 1.6 0 
448  0 FBIS4-20472 232 1.6 0 
448  0 FBIS3-42459 233 1.6 0 
448  0 FBIS4-40208 234 1.6 0 
448  0 FBIS4-68225 235 1.6 0 
448  0 FBIS4-68435 236 1.6 0 
448  0 FBIS4-68445 237 1.6 0 
448  0 FBIS4-68494 238 1.6 0 
448  0 FBIS3-54815 239 1.6 0 
448  0 FBIS3-48422 240 1.6 0 
448  0 FBIS4-52284 241 1.6 0 
448  0 FBIS3-37947 242 1.6 0 
448  0 FBIS4-48916 243 1.6 0 
448  0 FBIS3-59491 244 1.6 0 
448  0 FBIS3-40203 245 1.6 0 
448  0 FBIS4-24648 246 1.6 0 
448  0 FBIS4-24805 247 1.6 0 
448  0  FR940927-0-00016  248 1.6 0 
448  0  FR940912-0-00012  249 1.6 0 
448  0  FR940928-2-00066  250 1.6 0 
448  0  FR940304-1-00104  251 1.6 0 
448  0  FR940304-1-00125  252 1.6 0 
448  0  FR940318-0-00126  253 1.6 0 
448  0  FR940317-1-00078  254 1.6 0 
448  0  FR941116-0-00062  255 1.6 0 
448  0  FR940713-2-00036  256 1.6 0 
448  0  FR941212-0-00095  257 1.6 0 
448  0  FR941213-2-00098  258 1.6 0 
448  0  FR941221-2-00104  259 1.6 0 
448  0  FR940607-0-00063  260 1.6 0 
448  0  FR940525-1-00014  261 1.6 0 
448  0  FR940525-1-00019  262 1.6 0 
448  0  FR940524-1-00021  263 1.6 0 
448  0  FR940527-1-00086  264 1.6 0 
448  0  FR940527-1-00261  265 1.6 0 
448  0  FR940527-1-00262  266 1.6 0 
448  0  FR940406-2-00003  267 1.6 0 
448  0  FR940204-0-00047  268 1.6 0 
448  0  FR940207-2-00154  269 1.6 0 
448  0 FT943-2909 270 1.6 0 
448  0 FT943-16506 271 1.6 0 
448  0 FT943-887 272 1.6 0 
448  0 FT943-4078 273 1.6 0 
448  0 FT943-12285 274 1.6 0 
448  0 FT943-13547 275 1.6 0 
448  0 FT943-3603 276 1.6 0 
448  0 FT943-10375 277 1.6 0 
448  0 FT943-12792 278 1.6 0 
448  0 FT943-14610 279 1.6 0 
448  0 FT933-9887 280 1.6 0 
448  0 FT933-5409 281 1.6 0 
448  0 FT933-649 282 1.6 0 
448  0 FT933-14727 283 1.6 0 
448  0 FT933-14767 284 1.6 0 
448  0 FT933-8754 285 1.6 0 
448  0 FT933-1138 286 1.6 0 
448  0 FT933-1198 287 1.6 0 
448  0 FT933-4917 288 1.6 0 
448  0 FT933-6021 289 1.6 0 
448  0 FT933-2972 290 1.6 0 
448  0 FT933-1531 291 1.6 0 
448  0 FT933-9430 292 1.6 0 
448  0 FT933-7585 293 1.6 0 
448  0 FT933-8584 294 1.6 0 
448  0 FT933-33 295 1.6 0 
448  0 FT933-13440 296 1.6 0 
448  0 FT933-13526 297 1.6 0 
448  0 FT933-13597 298 1.6 0 
448  0 FT933-6258 299 1.6 0 
448  0 FT933-6388 300 1.6 0 
448  0 FT933-6401 301 1.6 0 
448  0 FT933-12967 302 1.6 0 
448  0 FT933-13225 303 1.6 0 
448  0 FT933-8090 304 1.6 0 
448  0 FT941-5047 305 1.6 0 
448  0 FT941-1634 306 1.6 0 
448  0 FT941-4130 307 1.6 0 
448  0 FT941-13 308 1.6 0 
448  0 FT941-6484 309 1.6 0 
448  0 FT941-6514 310 1.6 0 
448  0 FT941-1129 311 1.6 0 
448  0 FT941-1245 312 1.6 0 
448  0 FT941-1277 313 1.6 0 
448  0 FT941-1312 314 1.6 0 
448  0 FT941-657 315 1.6 0 
448  0 FT941-8841 316 1.6 0 
448  0 FT924-5102 317 1.6 0 
448  0 FT924-12526 318 1.6 0 
448  0 FT924-12569 319 1.6 0 
448  0 FT924-11811 320 1.6 0 
448  0 FT924-13754 321 1.6 0 
448  0 FT924-9148 322 1.6 0 
448  0 FT924-4469 323 1.6 0 
448  0 FT924-12645 324 1.6 0 
448  0 FT924-12718 325 1.6 0 
448  0 FT924-12875 326 1.6 0 
448  0 FT924-6583 327 1.6 0 
448  0 FT924-8587 328 1.6 0 
448  0 FT924-10521 329 1.6 0 
448  0 FT924-14086 330 1.6 0 
448  0 FT924-7694 331 1.6 0 
448  0 FT924-7813 332 1.6 0 
448  0 FT924-14969 333 1.6 0 
448  0 FT944-14626 334 1.6 0 
448  0 FT944-9194 335 1.6 0 
448  0 FT944-11323 336 1.6 0 
448  0 FT944-6244 337 1.6 0 
448  0 FT944-10444 338 1.6 0 
448  0 FT944-1772 339 1.6 0 
448  0 FT944-1869 340 1.6 0 
448  0 FT944-1886 341 1.6 0 
448  0 FT944-16143 342 1.6 0 
448  0 FT944-8175 343 1.6 0 
448  0 FT944-6855 344 1.6 0 
448  0 FT944-18232 345 1.6 0 
448  0 FT944-8068 346 1.6 0 
448  0 FT944-17672 347 1.6 0 
448  0 FT944-2076 348 1.6 0 
448  0 FT944-2093 349 1.6 0 
448  0 FT944-13457 350 1.6 0 
448  0 FT944-671 351 1.6 0 
448  0 FT944-12813 352 1.6 0 
448  0 FT944-7194 353 1.6 0 
448  0 FT944-5534 354 1.6 0 
448  0 FT944-5733 355 1.6 0 
448  0 FT944-11691 356 1.6 0 
448  0 FT942-6794 357 1.6 0 
448  0 FT942-16646 358 1.6 0 
448  0 FT942-3340 359 1.6 0 
448  0 FT942-9006 360 1.6 0 
448  0 FT942-116 361 1.6 0 
448  0 FT942-265 362 1.6 0 
448  0 FT942-14730 363 1.6 0 
448  0 FT942-14377 364 1.6 0 
448  0 FT942-13176 365 1.6 0 
448  0 FT942-7253 366 1.6 0 
448  0 FT942-11949 367 1.6 0 
448  0 FT942-11991 368 1.6 0 
448  0 FT942-10324 369 1.6 0 
448  0 FT942-9584 370 1.6 0 
448  0 FT942-7474 371 1.6 0 
448  0 FT942-6037 372 1.6 0 
448  0 FT942-2007 373 1.6 0 
448  0 FT934-15586 374 1.6 0 
448  0 FT934-6041 375 1.6 0 
448  0 FT934-15100 376 1.6 0 
448  0 FT934-15121 377 1.6 0 
448  0 FT934-14799 378 1.6 0 
448  0 FT934-14815 379 1.6 0 
448  0 FT934-4978 380 1.6 0 
448  0 FT934-8000 381 1.6 0 
448  0 FT934-8284 382 1.6 0 
448  0 FT934-2766 383 1.6 0 
448  0 FT934-13250 384 1.6 0 
448  0 FT934-8332 385 1.6 0 
448  0 FT934-10072 386 1.6 0 
448  0 FT934-10149 387 1.6 0 
448  0 FT934-12530 388 1.6 0 
448  0 FT934-337 389 1.6 0 
448  0 FT934-614 390 1.6 0 
448  0 FT934-1468 391 1.6 0 
448  0 FT934-10649 392 1.6 0 
448  0 FT911-2763 393 1.6 0 
448  0 FT911-2929 394 1.6 0 
448  0 FT911-1094 395 1.6 0 
448  0 FT911-3503 396 1.6 0 
448  0 FT911-328 397 1.6 0 
448  0 FT911-4430 398 1.6 0 
448  0 FT911-4523 399 1.6 0 
448  0 FT911-4304 400 1.6 0 
448  0 FT922-13613 401 1.6 0 
448  0 FT922-13795 402 1.6 0 
448  0 FT922-13867 403 1.6 0 
448  0 FT922-12240 404 1.6 0 
448  0 FT922-10242 405 1.6 0 
448  0 FT922-3456 406 1.6 0 
448  0 FT922-7245 407 1.6 0 
448  0 FT922-489 408 1.6 0 
448  0 FT922-11518 409 1.6 0 
448  0 FT922-12883 410 1.6 0 
448  0 FT922-15563 411 1.6 0 
448  0 FT922-15569 412 1.6 0 
448  0 FT922-11322 413 1.6 0 
448  0 FT922-7823 414 1.6 0 
448  0 FT932-7167 415 1.6 0 
448  0 FT932-2659 416 1.6 0 
448  0 FT932-16707 417 1.6 0 
448  0 FT932-10607 418 1.6 0 
448  0 FT932-535 419 1.6 0 
448  0 FT932-6283 420 1.6 0 
448  0 FT932-6441 421 1.6 0 
448  0 FT932-17446 422 1.6 0 
448  0 FT932-5207 423 1.6 0 
448  0 FT932-5213 424 1.6 0 
448  0 FT932-5409 425 1.6 0 
448  0 FT932-2040 426 1.6 0 
448  0 FT932-8920 427 1.6 0 
448  0 FT932-9006 428 1.6 0 
448  0 FT932-11258 429 1.6 0 
448  0 FT932-758 430 1.6 0 
448  0 FT932-10879 431 1.6 0 
448  0 FT932-8291 432 1.6 0 
448  0 FT932-8309 433 1.6 0 
448  0 FT931-16293 434 1.6 0 
448  0 FT931-8193 435 1.6 0 
448  0 FT931-12314 436 1.6 0 
448  0 FT931-9452 437 1.6 0 
448  0 FT931-9456 438 1.6 0 
448  0 FT931-4067 439 1.6 0 
448  0 FT931-12404 440 1.6 0 
448  0 FT931-12456 441 1.6 0 
448  0 FT931-7394 442 1.6 0 
448  0 FT931-1657 443 1.6 0 
448  0 FT931-4538 444 1.6 0 
448  0 FT931-14002 445 1.6 0 
448  0 FT931-2564 446 1.6 0 
448  0 FT931-8316 447 1.6 0 
448  0 FT931-8340 448 1.6 0 
448  0 FT931-8451 449 1.6 0 
448  0 FT931-15570 450 1.6 0 
448  0 FT931-5697 451 1.6 0 
448  0 FT923-3495 452 1.6 0 
448  0 FT923-7966 453 1.6 0 
448  0 FT923-4580 454 1.6 0 
448  0 FT923-14423 455 1.6 0 
448  0 FT923-14618 456 1.6 0 
448  0 FT923-1801 457 1.6 0 
448  0 FT923-967 458 1.6 0 
448  0 FT923-10619 459 1.6 0 
448  0 FT923-2208 460 1.6 0 
448  0 FT923-11946 461 1.6 0 
448  0 FT923-12451 462 1.6 0 
448  0 FT923-12655 463 1.6 0 
448  0 FT923-4394 464 1.6 0 
448  0 FT923-4398 465 1.6 0 
448  0 FT923-7505 466 1.6 0 
448  0 FT923-11403 467 1.6 0 
448  0 FT923-11521 468 1.6 0 
448  0 FT923-237 469 1.6 0 
448  0 FT923-5205 470 1.6 0 
448  0 FT923-5430 471 1.6 0 
448  0 FT921-1250 472 1.6 0 
448  0 FT921-10554 473 1.6 0 
448  0 FT921-392 474 1.6 0 
448  0 FT921-7083 475 1.6 0 
448  0 FT921-9469 476 1.6 0 
448  0 FT921-8898 477 1.6 0 
448  0 FT921-14775 478 1.6 0 
448  0 FT921-4016 479 1.6 0 
448  0 FT921-11968 480 1.6 0 
448  0 FT921-15539 481 1.6 0 
448  0 FT921-137 482 1.6 0 
448  0 FT921-7153 483 1.6 0 
448  0 FT921-7218 484 1.6 0 
448  0 FT921-6655 485 1.6 0 
448  0 LA012090-0046 486 1.0 0 
448  0 LA012090-0134 487 1.0 0 
448  0 LA102590-0192 488 1.0 0 
448  0 LA062990-0068 489 1.0 0 
448  0 LA101990-0140 490 1.0 0 
448  0 LA022790-0029 491 1.0 0 
448  0 LA101790-0123 492 1.0 0 
448  0 LA101790-0161 493 1.0 0 
448  0 LA060990-0091 494 1.0 0 
448  0 LA090590-0127 495 1.0 0 
448  0 LA011689-0071 496 1.0 0 
448  0 LA040390-0070 497 1.0 0 
448  0 LA032889-0043 498 1.0 0 
448  0 LA072089-0178 499 1.0 0 
448  0 LA121389-0053 500 1.0 0 
448  0 LA011989-0198 501 1.0 0 
448  0 LA082490-0140 502 1.0 0 
448  0 LA060189-0041 503 1.0 0 
448  0 LA010790-0094 504 1.0 0 
448  0 LA032489-0095 505 1.0 0 
448  0 LA102690-0111 506 1.0 0 
448  0 LA021490-0142 507 1.0 0 
448  0 LA032690-0106 508 1.0 0 
448  0 LA112189-0107 509 1.0 0 
448  0 LA072190-0152 510 1.0 0 
448  0 LA112590-0191 511 1.0 0 
448  0 LA072690-0038 512 1.0 0 
448  0 LA030989-0190 513 1.0 0 
448  0 LA042790-0158 514 1.0 0 
448  0 LA020390-0136 515 1.0 0 
448  0 LA111390-0142 516 1.0 0 
448  0 LA020789-0028 517 1.0 0 
448  0 FBIS3-59341 518 1.0 0 
448  0 FBIS4-22361 519 1.0 0 
448  0 FBIS4-5682 520 1.0 0 
448  0 FBIS4-5859 521 1.0 0 
448  0 FBIS3-18263 522 1.0 0 
448  0 FBIS4-65623 523 1.0 0 
448  0 FBIS4-5139 524 1.0 0 
448  0 FBIS3-27564 525 1.0 0 
448  0 FBIS3-48852 526 1.0 0 
448  0 FBIS4-53910 527 1.0 0 
448  0 FBIS4-53911 528 1.0 0 
448  0 FBIS3-33974 529 1.0 0 
448  0 FBIS4-32061 530 1.0 0 
448  0 FBIS4-32081 531 1.0 0 
448  0 FBIS3-60192 532 1.0 0 
448  0 FBIS3-59729 533 1.0 0 
448  0 FBIS4-57425 534 1.0 0 
448  0 FBIS3-40012 535 1.0 0 
448  0 FBIS3-20343 536 1.0 0 
448  0 FBIS4-31618 537 1.0 0 
448  0 FBIS4-44681 538 1.0 0 
448  0 FBIS3-21296 539 1.0 0 
448  0 FBIS4-20481 540 1.0 0 
448  0 FBIS4-48942 541 1.0 0 
448  0 FT943-2895 542 1.0 0 
448  0 FT943-16518 543 1.0 0 
448  0 FT943-6852 544 1.0 0 
448  0 FT943-16860 545 1.0 0 
448  0 FT943-16920 546 1.0 0 
448  0 FT943-16943 547 1.0 0 
448  0 FT943-16944 548 1.0 0 
448  0 FT943-9332 549 1.0 0 
448  0 FT943-2485 550 1.0 0 
448  0 FT943-2744 551 1.0 0 
448  0 FT943-8001 552 1.0 0 
448  0 FT943-12267 553 1.0 0 
448  0 FT943-11500 554 1.0 0 
448  0 FT943-2458 555 1.0 0 
448  0 FT943-4124 556 1.0 0 
448  0 FT943-9254 557 1.0 0 
448  0 FT943-15804 558 1.0 0 
448  0 FT943-145 559 1.0 0 
448  0 FT943-2044 560 1.0 0 
448  0 FT943-13528 561 1.0 0 
448  0 FT943-10559 562 1.0 0 
448  0 FT943-10717 563 1.0 0 
448  0 FT943-12810 564 1.0 0 
448  0 FT943-12826 565 1.0 0 
448  0 FT943-12865 566 1.0 0 
448  0 FT943-6131 567 1.0 0 
448  0 FT943-619 568 1.0 0 
448  0 FT943-5667 569 1.0 0 
448  0 FT943-5738 570 1.0 0 
448  0 FT943-5926 571 1.0 0 
448  0 FT943-10323 572 1.0 0 
448  0 FT943-7462 573 1.0 0 
448  0 FT943-14556 574 1.0 0 
448  0 FT933-15530 575 1.0 0 
448  0 FT933-9927 576 1.0 0 
448  0 FT933-9956 577 1.0 0 
448  0 FT933-16431 578 1.0 0 
448  0 FT933-6643 579 1.0 0 
448  0 FT933-2625 580 1.0 0 
448  0 FT933-2629 581 1.0 0 
448  0 FT933-2901 582 1.0 0 
448  0 FT933-3375 583 1.0 0 
448  0 FT933-3405 584 1.0 0 
448  0 FT933-616 585 1.0 0 
448  0 FT933-16889 586 1.0 0 
448  0 FT933-16907 587 1.0 0 
448  0 FT933-6894 588 1.0 0 
448  0 FT933-2475 589 1.0 0 
448  0 FT933-14800 590 1.0 0 
448  0 FT933-8939 591 1.0 0 
448  0 FT933-4820 592 1.0 0 
448  0 FT933-5842 593 1.0 0 
448  0 FT933-6126 594 1.0 0 
448  0 FT933-3136 595 1.0 0 
448  0 FT933-1297 596 1.0 0 
448  0 FT933-1306 597 1.0 0 
448  0 FT933-13913 598 1.0 0 
448  0 FT933-12034 599 1.0 0 
448  0 FT933-12035 600 1.0 0 
448  0 FT933-3973 601 1.0 0 
448  0 FT933-3996 602 1.0 0 
448  0 FT933-11014 603 1.0 0 
448  0 FT933-331 604 1.0 0 
448  0 FT933-11429 605 1.0 0 
448  0 FT933-8215 606 1.0 0 
448  0 FT933-8296 607 1.0 0 
448  0 FT941-4327 608 1.0 0 
448  0 FT941-10677 609 1.0 0 
448  0 FT941-10862 610 1.0 0 
448  0 FT941-14851 611 1.0 0 
448  0 FT941-12985 612 1.0 0 
448  0 FT941-3684 613 1.0 0 
448  0 FT941-3685 614 1.0 0 
448  0 FT941-15757 615 1.0 0 
448  0 FT941-7713 616 1.0 0 
448  0 FT941-7735 617 1.0 0 
448  0 FT941-1875 618 1.0 0 
448  0 FT941-9793 619 1.0 0 
448  0 FT941-17619 620 1.0 0 
448  0 FT941-2686 621 1.0 0 
448  0 FT941-2725 622 1.0 0 
448  0 FT941-2839 623 1.0 0 
448  0 FT941-38 624 1.0 0 
448  0 FT941-55 625 1.0 0 
448  0 FT941-11512 626 1.0 0 
448  0 FT941-7442 627 1.0 0 
448  0 FT941-7503 628 1.0 0 
448  0 FT941-7524 629 1.0 0 
448  0 FT941-1124 630 1.0 0 
448  0 FT941-10198 631 1.0 0 
448  0 FT941-10570 632 1.0 0 
448  0 FT941-12070 633 1.0 0 
448  0 FT941-12071 634 1.0 0 
448  0 FT941-9374 635 1.0 0 
448  0 FT941-3398 636 1.0 0 
448  0 FT941-14407 637 1.0 0 
448  0 FT941-14451 638 1.0 0 
448  0 FT924-5257 639 1.0 0 
448  0 FT924-5497 640 1.0 0 
448  0 FT924-9641 641 1.0 0 
448  0 FT924-9645 642 1.0 0 
448  0 FT924-12605 643 1.0 0 
448  0 FT924-11592 644 1.0 0 
448  0 FT924-11765 645 1.0 0 
448  0 FT924-13731 646 1.0 0 
448  0 FT924-9980 647 1.0 0 
448  0 FT924-2855 648 1.0 0 
448  0 FT924-9066 649 1.0 0 
448  0 FT924-9226 650 1.0 0 
448  0 FT924-15379 651 1.0 0 
448  0 FT924-918 652 1.0 0 
448  0 FT924-942 653 1.0 0 
448  0 FT924-6376 654 1.0 0 
448  0 FT924-6381 655 1.0 0 
448  0 FT924-11432 656 1.0 0 
448  0 FT924-8364 657 1.0 0 
448  0 FT924-13580 658 1.0 0 
448  0 FT924-5921 659 1.0 0 
448  0 FT924-6081 660 1.0 0 
448  0 FT924-6118 661 1.0 0 
448  0 FT924-1511 662 1.0 0 
448  0 FT924-1818 663 1.0 0 
448  0 FT924-8233 664 1.0 0 
448  0 FT924-14361 665 1.0 0 
448  0 FT924-14367 666 1.0 0 
448  0 FT924-507 667 1.0 0 
448  0 FT924-13048 668 1.0 0 
448  0 FT924-13147 669 1.0 0 
448  0 FT924-7064 670 1.0 0 
448  0 FT924-14443 671 1.0 0 
448  0 FT924-14709 672 1.0 0 
448  0 FT924-15805 673 1.0 0 
448  0 FT924-10893 674 1.0 0 
448  0 FT924-7925 675 1.0 0 
448  0 FT924-7937 676 1.0 0 
448  0 FT924-3223 677 1.0 0 
448  0 FT924-4869 678 1.0 0 
448  0 FT924-3558 679 1.0 0 
448  0 FT924-15928 680 1.0 0 
448  0 FT924-14983 681 1.0 0 
448  0 FT924-3882 682 1.0 0 
